split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
6,Salinas,cae,tri_training,10,logistic_regression-random_forest-random_forest,0.8371992724408858,0.8287298894144518,0.8371992724408858,0.8276785149837954,experiment_20250406_235820
7,Salinas,cae,tri_training,10,logistic_regression-random_forest-random_forest,0.8618200228768588,0.8577468334547924,0.8618200228768588,0.8514976516776269,experiment_20250406_235820
8,Salinas,cae,tri_training,10,logistic_regression-random_forest-random_forest,0.8399557464043954,0.8065201399998674,0.8399557464043954,0.7924970408616695,experiment_20250406_235820
9,Salinas,cae,tri_training,10,logistic_regression-random_forest-random_forest,0.771756455211986,0.8476718457670632,0.771756455211986,0.7226127825702392,experiment_20250406_235820
0,Salinas,cae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.8396557220274147,0.8362772857043836,0.8396557220274147,0.8217698530643384,experiment_20250407_001247
1,Salinas,cae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.8037840574546682,0.8347457378107299,0.8037840574546682,0.7931054857666519,experiment_20250407_001247
2,Salinas,cae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.8569446267509235,0.8541771408831923,0.8569446267509235,0.8527016428573841,experiment_20250407_001247
3,Salinas,cae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.8380993455718277,0.8545473821995168,0.8380993455718277,0.8358675387278472,experiment_20250407_001247
4,Salinas,cae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.8731834461550001,0.8690274737663652,0.8731834461550001,0.8702088309906344,experiment_20250407_001247
5,Salinas,cae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.8398432372630277,0.845447253966161,0.8398432372630277,0.8394465657728234,experiment_20250407_001247
6,Salinas,cae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.8165350934763449,0.818669560426223,0.8165350934763449,0.816763889709812,experiment_20250407_001247
7,Salinas,cae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.790357966584785,0.8500709589691358,0.790357966584785,0.7565557444204772,experiment_20250407_001247
8,Salinas,cae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.8379493333833374,0.8101804657521092,0.8379493333833374,0.7990595816020224,experiment_20250407_001247
9,Salinas,cae,tri_training,10,neural_network-logistic_regression-logistic_regression,0.779275816160063,0.8453561175487155,0.779275816160063,0.7444523920048965,experiment_20250407_001247
0,Salinas,cae,tri_training,10,neural_network-logistic_regression-neural_network,0.8350803502784602,0.8313195352844196,0.8350803502784602,0.8267410141007704,experiment_20250407_001452
1,Salinas,cae,tri_training,10,neural_network-logistic_regression-neural_network,0.8215229987436479,0.8251255749515006,0.8215229987436479,0.8213096030612328,experiment_20250407_001452
2,Salinas,cae,tri_training,10,neural_network-logistic_regression-neural_network,0.8328114159275442,0.8549846891447244,0.8328114159275442,0.8347590922986798,experiment_20250407_001452
3,Salinas,cae,tri_training,10,neural_network-logistic_regression-neural_network,0.8412871045772469,0.8557049474446667,0.8412871045772469,0.8396415657804838,experiment_20250407_001452
4,Salinas,cae,tri_training,10,neural_network-logistic_regression-neural_network,0.8762024414483677,0.8750378990524483,0.8762024414483677,0.8751174061602797,experiment_20250407_001452
5,Salinas,cae,tri_training,10,neural_network-logistic_regression-neural_network,0.8161600630051191,0.8168331528922643,0.8161600630051191,0.8148882439892613,experiment_20250407_001452
6,Salinas,cae,tri_training,10,neural_network-logistic_regression-neural_network,0.8197228524817641,0.8163264327553587,0.8197228524817641,0.8167691477022123,experiment_20250407_001452
7,Salinas,cae,tri_training,10,neural_network-logistic_regression-neural_network,0.8408183164882147,0.8615152807225742,0.8408183164882147,0.838838324822201,experiment_20250407_001452
8,Salinas,cae,tri_training,10,neural_network-logistic_regression-neural_network,0.8426747173207824,0.8355884691728778,0.8426747173207824,0.8297503024445017,experiment_20250407_001452
9,Salinas,cae,tri_training,10,neural_network-logistic_regression-neural_network,0.8725646458774775,0.8704176636949649,0.8725646458774775,0.8708728665903531,experiment_20250407_001452
0,Salinas,cae,tri_training,10,neural_network-logistic_regression-random_forest,0.8431435054098145,0.8402511543288556,0.8431435054098145,0.8367770342079762,experiment_20250407_001349
1,Salinas,cae,tri_training,10,neural_network-logistic_regression-random_forest,0.8057342159050422,0.8494552144877012,0.8057342159050422,0.7857059638036014,experiment_20250407_001349
2,Salinas,cae,tri_training,10,neural_network-logistic_regression-random_forest,0.8338052466762924,0.8811616806243645,0.8338052466762924,0.8280386103991356,experiment_20250407_001349
3,Salinas,cae,tri_training,10,neural_network-logistic_regression-random_forest,0.8518442123422528,0.8688607072910708,0.8518442123422528,0.8505114533612346,experiment_20250407_001349
4,Salinas,cae,tri_training,10,neural_network-logistic_regression-random_forest,0.8832717658309738,0.8802047525132758,0.8832717658309738,0.8789735617591934,experiment_20250407_001349
5,Salinas,cae,tri_training,10,neural_network-logistic_regression-random_forest,0.8323426278385119,0.8623459002417632,0.8323426278385119,0.8269867047775217,experiment_20250407_001349
6,Salinas,cae,tri_training,10,neural_network-logistic_regression-random_forest,0.822498077968835,0.8391065617121383,0.822498077968835,0.8219024708462217,experiment_20250407_001349
7,Salinas,cae,tri_training,10,neural_network-logistic_regression-random_forest,0.799171182658591,0.8711914699657596,0.799171182658591,0.7669512709123472,experiment_20250407_001349
8,Salinas,cae,tri_training,10,neural_network-logistic_regression-random_forest,0.8443811059648596,0.8385602768905328,0.8443811059648596,0.8313729887236971,experiment_20250407_001349
9,Salinas,cae,tri_training,10,neural_network-logistic_regression-random_forest,0.8789964184589998,0.8824728488667618,0.8789964184589998,0.8789799786597287,experiment_20250407_001349
0,Salinas,cae,tri_training,10,neural_network-neural_network-logistic_regression,0.8041028333552102,0.8131690206682415,0.8041028333552102,0.8061600443426774,experiment_20250407_001936
1,Salinas,cae,tri_training,10,neural_network-neural_network-logistic_regression,0.8003712801665135,0.8192375116981174,0.8003712801665135,0.7918861688339982,experiment_20250407_001936
2,Salinas,cae,tri_training,10,neural_network-neural_network-logistic_regression,0.8489002231431304,0.8543660884555047,0.8489002231431304,0.8502085995983577,experiment_20250407_001936
3,Salinas,cae,tri_training,10,neural_network-neural_network-logistic_regression,0.8336364829642409,0.8698777616208675,0.8336364829642409,0.8251284313577979,experiment_20250407_001936
4,Salinas,cae,tri_training,10,neural_network-neural_network-logistic_regression,0.876933750867258,0.8736967838806321,0.876933750867258,0.8714992784745664,experiment_20250407_001936
5,Salinas,cae,tri_training,10,neural_network-neural_network-logistic_regression,0.8312925425190797,0.8632932242832965,0.8312925425190797,0.8235223471373542,experiment_20250407_001936
6,Salinas,cae,tri_training,10,neural_network-neural_network-logistic_regression,0.8080781563502034,0.8188966506570188,0.8080781563502034,0.8085854963433634,experiment_20250407_001936
7,Salinas,cae,tri_training,10,neural_network-neural_network-logistic_regression,0.8354178777025634,0.8560369962841999,0.8354178777025634,0.8329285568349066,experiment_20250407_001936
8,Salinas,cae,tri_training,10,neural_network-neural_network-logistic_regression,0.8456562095670274,0.8343991399156088,0.8456562095670274,0.819251033454981,experiment_20250407_001936
9,Salinas,cae,tri_training,10,neural_network-neural_network-logistic_regression,0.8661703763430779,0.8704947307922591,0.8661703763430779,0.8663534059421494,experiment_20250407_001936
0,Salinas,cae,tri_training,10,neural_network-neural_network-neural_network,0.7886328264171464,0.8056030222824002,0.7886328264171464,0.7886374459764234,experiment_20250407_002150
1,Salinas,cae,tri_training,10,neural_network-neural_network-neural_network,0.8108533818372743,0.8253858837868145,0.8108533818372743,0.8073225729646297,experiment_20250407_002150
2,Salinas,cae,tri_training,10,neural_network-neural_network-neural_network,0.8314050516604474,0.832555944643888,0.8314050516604474,0.8316434342313999,experiment_20250407_002150
3,Salinas,cae,tri_training,10,neural_network-neural_network-neural_network,0.8307487483358023,0.8497021295628816,0.8307487483358023,0.827883878261947,experiment_20250407_002150
4,Salinas,cae,tri_training,10,neural_network-neural_network-neural_network,0.8682142924112584,0.8636852597982274,0.8682142924112584,0.8643963888468948,experiment_20250407_002150
5,Salinas,cae,tri_training,10,neural_network-neural_network-neural_network,0.8066342890359842,0.8188365824529924,0.8066342890359842,0.8043757007787433,experiment_20250407_002150
6,Salinas,cae,tri_training,10,neural_network-neural_network-neural_network,0.7977835699150556,0.8092717077912653,0.7977835699150556,0.798034867073335,experiment_20250407_002150
7,Salinas,cae,tri_training,10,neural_network-neural_network-neural_network,0.8035215361248101,0.8616310445406964,0.8035215361248101,0.7775291762652621,experiment_20250407_002150
8,Salinas,cae,tri_training,10,neural_network-neural_network-neural_network,0.8431435054098145,0.8353951792504608,0.8431435054098145,0.8206922687338165,experiment_20250407_002150
9,Salinas,cae,tri_training,10,neural_network-neural_network-neural_network,0.8496877871327045,0.8637936094448316,0.8496877871327045,0.8488685215108512,experiment_20250407_002150
0,Salinas,cae,tri_training,10,neural_network-neural_network-random_forest,0.833842749723415,0.8558983027589409,0.833842749723415,0.8317451386010879,experiment_20250407_002038
1,Salinas,cae,tri_training,10,neural_network-neural_network-random_forest,0.8374242907236213,0.8287654046625881,0.8374242907236213,0.8315312645855392,experiment_20250407_002038
2,Salinas,cae,tri_training,10,neural_network-neural_network-random_forest,0.8490314838080594,0.8573464562752452,0.8490314838080594,0.851156815024173,experiment_20250407_002038
3,Salinas,cae,tri_training,10,neural_network-neural_network-random_forest,0.8125410189577903,0.8787011809665649,0.8125410189577903,0.7867339399191253,experiment_20250407_002038
4,Salinas,cae,tri_training,10,neural_network-neural_network-random_forest,0.8735772281497872,0.8715820364061277,0.8735772281497872,0.8723412772996277,experiment_20250407_002038
5,Salinas,cae,tri_training,10,neural_network-neural_network-random_forest,0.8465187796508467,0.8736851058958368,0.8465187796508467,0.8415781386558377,experiment_20250407_002038
6,Salinas,cae,tri_training,10,neural_network-neural_network-random_forest,0.8266234131523186,0.812964904697475,0.8266234131523186,0.8136285617777151,experiment_20250407_002038
7,Salinas,cae,tri_training,10,neural_network-neural_network-random_forest,0.799752479888991,0.8413913921985231,0.799752479888991,0.7794267956449211,experiment_20250407_002038
8,Salinas,cae,tri_training,10,neural_network-neural_network-random_forest,0.8457874702319563,0.8384445746362982,0.8457874702319563,0.8204585809711707,experiment_20250407_002038
9,Salinas,cae,tri_training,10,neural_network-neural_network-random_forest,0.84394982092295,0.8806616232409831,0.84394982092295,0.8374218849000217,experiment_20250407_002038
0,Salinas,cae,tri_training,10,neural_network-random_forest-logistic_regression,0.8152974929212998,0.8535042072219096,0.8152974929212998,0.8064018832999243,experiment_20250407_001600
1,Salinas,cae,tri_training,10,neural_network-random_forest-logistic_regression,0.8484689381012207,0.8469656258341514,0.8484689381012207,0.8474523762733336,experiment_20250407_001600
2,Salinas,cae,tri_training,10,neural_network-random_forest-logistic_regression,0.852575521761143,0.8571791039930269,0.852575521761143,0.8539700570947455,experiment_20250407_001600
3,Salinas,cae,tri_training,10,neural_network-random_forest-logistic_regression,0.8251232912674155,0.8743279626915645,0.8251232912674155,0.8109625201362589,experiment_20250407_001600
4,Salinas,cae,tri_training,10,neural_network-random_forest-logistic_regression,0.8879033921506122,0.8862731217233673,0.8879033921506122,0.8867856918138421,experiment_20250407_001600
5,Salinas,cae,tri_training,10,neural_network-random_forest-logistic_regression,0.859832361379362,0.8789460351409683,0.859832361379362,0.8575537955484624,experiment_20250407_001600
6,Salinas,cae,tri_training,10,neural_network-random_forest-logistic_regression,0.8271109527649122,0.8706534041570867,0.8271109527649122,0.8168183617560737,experiment_20250407_001600
7,Salinas,cae,tri_training,10,neural_network-random_forest-logistic_regression,0.8530818128972979,0.8833359004743369,0.8530818128972979,0.8490966776850946,experiment_20250407_001600
8,Salinas,cae,tri_training,10,neural_network-random_forest-logistic_regression,0.8438935663522661,0.8329776889781292,0.8438935663522661,0.81092410728183,experiment_20250407_001600
9,Salinas,cae,tri_training,10,neural_network-random_forest-logistic_regression,0.8800652553019933,0.8787958308668158,0.8800652553019933,0.8732324423886575,experiment_20250407_001600
0,Salinas,cae,tri_training,10,neural_network-random_forest-neural_network,0.8347990774250408,0.8372920418288696,0.8347990774250408,0.8355035182980145,experiment_20250407_001822
1,Salinas,cae,tri_training,10,neural_network-random_forest-neural_network,0.8271297042884734,0.8159227194991328,0.8271297042884734,0.8189020132497739,experiment_20250407_001822
2,Salinas,cae,tri_training,10,neural_network-random_forest-neural_network,0.8333364585872602,0.8354994297193779,0.8333364585872602,0.8336643817477469,experiment_20250407_001822
3,Salinas,cae,tri_training,10,neural_network-random_forest-neural_network,0.8039340696431585,0.8732869477243892,0.8039340696431585,0.7730521187267608,experiment_20250407_001822
4,Salinas,cae,tri_training,10,neural_network-random_forest-neural_network,0.8599261189971685,0.8666892111655967,0.8599261189971685,0.8590670590792929,experiment_20250407_001822
5,Salinas,cae,tri_training,10,neural_network-random_forest-neural_network,0.8369367511110277,0.8400918984131558,0.8369367511110277,0.8364067123520516,experiment_20250407_001822
6,Salinas,cae,tri_training,10,neural_network-random_forest-neural_network,0.8374617937707439,0.8275289418688236,0.8374617937707439,0.8230180123749606,experiment_20250407_001822
7,Salinas,cae,tri_training,10,neural_network-random_forest-neural_network,0.8299236812991055,0.8672759019498586,0.8299236812991055,0.8206310581886693,experiment_20250407_001822
