split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
6,Botswana,cae,co_training,10,neural_network-neural_network,0.9583987441130298,0.9599160572340931,0.9583987441130298,0.9578422559473583,experiment_20250405_002334
7,Botswana,cae,co_training,10,neural_network-neural_network,0.9442700156985872,0.948713351353281,0.9442700156985872,0.9432831450469621,experiment_20250405_002334
8,Botswana,cae,co_training,10,neural_network-neural_network,0.9466248037676609,0.9473508478495472,0.9466248037676609,0.9450171529252629,experiment_20250405_002334
9,Botswana,cae,co_training,10,neural_network-neural_network,0.9544740973312402,0.9576205871811884,0.9544740973312402,0.9534024751216159,experiment_20250405_002334
0,Botswana,cae,co_training,10,neural_network-random_forest,0.9603610675039247,0.9635162981959354,0.9603610675039247,0.9596822236704506,experiment_20250405_001736
1,Botswana,cae,co_training,10,neural_network-random_forest,0.9481946624803768,0.9516864001540961,0.9481946624803768,0.9475834096053445,experiment_20250405_001736
2,Botswana,cae,co_training,10,neural_network-random_forest,0.945447409733124,0.9517371411985949,0.945447409733124,0.9451879349672192,experiment_20250405_001736
3,Botswana,cae,co_training,10,neural_network-random_forest,0.9717425431711146,0.9724760706950878,0.9717425431711146,0.9716404213130524,experiment_20250405_001736
4,Botswana,cae,co_training,10,neural_network-random_forest,0.9536891679748822,0.9575487660037375,0.9536891679748822,0.953228868230826,experiment_20250405_001736
5,Botswana,cae,co_training,10,neural_network-random_forest,0.9529042386185244,0.954883931262317,0.9529042386185244,0.9524606222304514,experiment_20250405_001736
6,Botswana,cae,co_training,10,neural_network-random_forest,0.945447409733124,0.949583730969665,0.945447409733124,0.9449140730894587,experiment_20250405_001736
7,Botswana,cae,co_training,10,neural_network-random_forest,0.9697802197802198,0.9704788816212557,0.9697802197802198,0.9695175012514154,experiment_20250405_001736
8,Botswana,cae,co_training,10,neural_network-random_forest,0.957221350078493,0.9574094484429267,0.957221350078493,0.9568097735017668,experiment_20250405_001736
9,Botswana,cae,co_training,10,neural_network-random_forest,0.9430926216640503,0.950062508063474,0.9430926216640503,0.9410945160631577,experiment_20250405_001736
0,Botswana,cae,co_training,10,random_forest-logistic_regression,0.9328885400313972,0.9398794083300902,0.9328885400313972,0.9310401468713969,experiment_20250405_000144
1,Botswana,cae,co_training,10,random_forest-logistic_regression,0.945054945054945,0.9478533418869912,0.945054945054945,0.943954094333389,experiment_20250405_000144
2,Botswana,cae,co_training,10,random_forest-logistic_regression,0.9105180533751962,0.9183002069900488,0.9105180533751962,0.9076752002748524,experiment_20250405_000144
3,Botswana,cae,co_training,10,random_forest-logistic_regression,0.9521193092621664,0.9534038832057921,0.9521193092621664,0.9518202714445578,experiment_20250405_000144
4,Botswana,cae,co_training,10,random_forest-logistic_regression,0.945447409733124,0.9518497721146257,0.945447409733124,0.9452378263053889,experiment_20250405_000144
5,Botswana,cae,co_training,10,random_forest-logistic_regression,0.9336734693877551,0.9374002640273555,0.9336734693877551,0.9321098200080424,experiment_20250405_000144
6,Botswana,cae,co_training,10,random_forest-logistic_regression,0.9328885400313972,0.9376888422534905,0.9328885400313972,0.9303686524804007,experiment_20250405_000144
7,Botswana,cae,co_training,10,random_forest-logistic_regression,0.9332810047095761,0.9406339740849716,0.9332810047095761,0.932413125329928,experiment_20250405_000144
8,Botswana,cae,co_training,10,random_forest-logistic_regression,0.9273940345368917,0.9316163324984565,0.9273940345368917,0.9256418766937886,experiment_20250405_000144
9,Botswana,cae,co_training,10,random_forest-logistic_regression,0.9481946624803768,0.9522187627028118,0.9481946624803768,0.9453480666403773,experiment_20250405_000144
0,Botswana,cae,co_training,10,random_forest-neural_network,0.934850863422292,0.9410535056772997,0.934850863422292,0.9331612896481088,experiment_20250405_000612
1,Botswana,cae,co_training,10,random_forest-neural_network,0.9505494505494505,0.951409991159212,0.9505494505494505,0.9498116455688443,experiment_20250405_000612
2,Botswana,cae,co_training,10,random_forest-neural_network,0.9207221350078493,0.9299456552612962,0.9207221350078493,0.9180019807593351,experiment_20250405_000612
3,Botswana,cae,co_training,10,random_forest-neural_network,0.9364207221350078,0.944572019443623,0.9364207221350078,0.9358399990743365,experiment_20250405_000612
4,Botswana,cae,co_training,10,random_forest-neural_network,0.9375981161695447,0.9429878499976103,0.9375981161695447,0.9373387484090925,experiment_20250405_000612
5,Botswana,cae,co_training,10,random_forest-neural_network,0.9277864992150706,0.9325229420415869,0.9277864992150706,0.9263944329240965,experiment_20250405_000612
6,Botswana,cae,co_training,10,random_forest-neural_network,0.9438775510204082,0.9445750561534632,0.9438775510204082,0.9431002557175739,experiment_20250405_000612
7,Botswana,cae,co_training,10,random_forest-neural_network,0.9226844583987441,0.9275604003471879,0.9226844583987441,0.921070221087681,experiment_20250405_000612
8,Botswana,cae,co_training,10,random_forest-neural_network,0.9383830455259027,0.9408728852756624,0.9383830455259027,0.9372880971427815,experiment_20250405_000612
9,Botswana,cae,co_training,10,random_forest-neural_network,0.9427001569858713,0.9466296309276844,0.9427001569858713,0.9400004215432465,experiment_20250405_000612
0,Botswana,cae,co_training,10,random_forest-random_forest,0.9446624803767661,0.9502505881916885,0.9446624803767661,0.9436533199735772,experiment_20250405_000351
1,Botswana,cae,co_training,10,random_forest-random_forest,0.9493720565149136,0.9509439398257696,0.9493720565149136,0.9485406268236776,experiment_20250405_000351
2,Botswana,cae,co_training,10,random_forest-random_forest,0.9313186813186813,0.9368380222984795,0.9313186813186813,0.9292451544778216,experiment_20250405_000351
3,Botswana,cae,co_training,10,random_forest-random_forest,0.9733124018838305,0.9739723881773998,0.9733124018838305,0.973210349121752,experiment_20250405_000351
4,Botswana,cae,co_training,10,random_forest-random_forest,0.9372056514913658,0.9429917177564702,0.9372056514913658,0.9368669485287384,experiment_20250405_000351
5,Botswana,cae,co_training,10,random_forest-random_forest,0.945839874411303,0.9482309049491575,0.945839874411303,0.9444043294307691,experiment_20250405_000351
6,Botswana,cae,co_training,10,random_forest-random_forest,0.9442700156985872,0.9477459807031681,0.9442700156985872,0.9423483425701386,experiment_20250405_000351
7,Botswana,cae,co_training,10,random_forest-random_forest,0.9489795918367347,0.9510852622445215,0.9489795918367347,0.9482142495393232,experiment_20250405_000351
8,Botswana,cae,co_training,10,random_forest-random_forest,0.9336734693877551,0.9337665075263809,0.9336734693877551,0.9321966443812308,experiment_20250405_000351
9,Botswana,cae,co_training,10,random_forest-random_forest,0.9427001569858713,0.9458371976880505,0.9427001569858713,0.9395610598234393,experiment_20250405_000351
0,Botswana,cae,co_training,20,logistic_regression-logistic_regression,0.9556514913657771,0.9578542936825983,0.9556514913657771,0.9556044191367954,experiment_20250410_162308
1,Botswana,cae,co_training,20,logistic_regression-logistic_regression,0.9682103610675039,0.9693010042469441,0.9682103610675039,0.9681854173994386,experiment_20250410_162308
2,Botswana,cae,co_training,20,logistic_regression-logistic_regression,0.9615384615384616,0.9634635186518073,0.9615384615384616,0.9616441310719421,experiment_20250410_162308
3,Botswana,cae,co_training,20,logistic_regression-logistic_regression,0.9693877551020408,0.9697565280117736,0.9693877551020408,0.969272995984327,experiment_20250410_162308
4,Botswana,cae,co_training,20,logistic_regression-logistic_regression,0.9607535321821036,0.9620334296358404,0.9607535321821036,0.9607722162900142,experiment_20250410_162308
5,Botswana,cae,co_training,20,logistic_regression-logistic_regression,0.9748822605965463,0.9753665701513281,0.9748822605965463,0.9747620750006377,experiment_20250410_162308
6,Botswana,cae,co_training,20,logistic_regression-logistic_regression,0.9623233908948194,0.9636057783240566,0.9623233908948194,0.9618614957517034,experiment_20250410_162308
7,Botswana,cae,co_training,20,logistic_regression-logistic_regression,0.9686028257456829,0.9695317680461305,0.9686028257456829,0.9685178508745655,experiment_20250410_162308
8,Botswana,cae,co_training,20,logistic_regression-logistic_regression,0.9717425431711146,0.9729244141269214,0.9717425431711146,0.9717484445657636,experiment_20250410_162308
9,Botswana,cae,co_training,20,logistic_regression-logistic_regression,0.957221350078493,0.9579236738749753,0.957221350078493,0.9569964923787522,experiment_20250410_162308
0,Botswana,cae,co_training,20,logistic_regression-neural_network,0.9505494505494505,0.9561845545592695,0.9505494505494505,0.9503402738042629,experiment_20250410_162718
1,Botswana,cae,co_training,20,logistic_regression-neural_network,0.9678178963893249,0.9697766886649142,0.9678178963893249,0.9678502743498764,experiment_20250410_162718
2,Botswana,cae,co_training,20,logistic_regression-neural_network,0.9642857142857143,0.9649202904028291,0.9642857142857143,0.9641569434048672,experiment_20250410_162718
3,Botswana,cae,co_training,20,logistic_regression-neural_network,0.9725274725274725,0.9726979068566024,0.9725274725274725,0.9723371189088569,experiment_20250410_162718
4,Botswana,cae,co_training,20,logistic_regression-neural_network,0.9595761381475667,0.9610633321016507,0.9595761381475667,0.9595213072338191,experiment_20250410_162718
5,Botswana,cae,co_training,20,logistic_regression-neural_network,0.9701726844583988,0.9701317753208478,0.9701726844583988,0.9699834591656527,experiment_20250410_162718
6,Botswana,cae,co_training,20,logistic_regression-neural_network,0.9705651491365777,0.971349062218665,0.9705651491365777,0.9703927914478079,experiment_20250410_162718
7,Botswana,cae,co_training,20,logistic_regression-neural_network,0.9638932496075353,0.9649356188730219,0.9638932496075353,0.9638763287375945,experiment_20250410_162718
8,Botswana,cae,co_training,20,logistic_regression-neural_network,0.9689952904238619,0.9714931237081539,0.9689952904238619,0.9691335447301986,experiment_20250410_162718
9,Botswana,cae,co_training,20,logistic_regression-neural_network,0.9583987441130298,0.9594761867424025,0.9583987441130298,0.9584890372526785,experiment_20250410_162718
0,Botswana,cae,co_training,20,logistic_regression-random_forest,0.9591836734693877,0.9606062212027232,0.9591836734693877,0.9590162547857697,experiment_20250410_162501
1,Botswana,cae,co_training,20,logistic_regression-random_forest,0.9713500784929356,0.9728458366558554,0.9713500784929356,0.9713242872472906,experiment_20250410_162501
2,Botswana,cae,co_training,20,logistic_regression-random_forest,0.9686028257456829,0.9706494455119221,0.9686028257456829,0.9686313235233219,experiment_20250410_162501
3,Botswana,cae,co_training,20,logistic_regression-random_forest,0.9799843014128728,0.9800492784761172,0.9799843014128728,0.9799373721951029,experiment_20250410_162501
4,Botswana,cae,co_training,20,logistic_regression-random_forest,0.9599686028257457,0.9616289613295369,0.9599686028257457,0.959992957357158,experiment_20250410_162501
5,Botswana,cae,co_training,20,logistic_regression-random_forest,0.9752747252747253,0.9758303224935208,0.9752747252747253,0.9752667287827388,experiment_20250410_162501
6,Botswana,cae,co_training,20,logistic_regression-random_forest,0.9654631083202512,0.9662092583931065,0.9654631083202512,0.9651915096905298,experiment_20250410_162501
7,Botswana,cae,co_training,20,logistic_regression-random_forest,0.9689952904238619,0.9699924176506292,0.9689952904238619,0.968884524765647,experiment_20250410_162501
8,Botswana,cae,co_training,20,logistic_regression-random_forest,0.9776295133437991,0.978026874875344,0.9776295133437991,0.9775999405282513,experiment_20250410_162501
9,Botswana,cae,co_training,20,logistic_regression-random_forest,0.9619309262166404,0.9633161224450294,0.9619309262166404,0.9618477718967681,experiment_20250410_162501
0,Botswana,cae,co_training,20,neural_network-logistic_regression,0.9705651491365777,0.9715020525155967,0.9705651491365777,0.9702770845357374,experiment_20250410_164625
1,Botswana,cae,co_training,20,neural_network-logistic_regression,0.9776295133437991,0.9780074545117602,0.9776295133437991,0.977594436862392,experiment_20250410_164625
2,Botswana,cae,co_training,20,neural_network-logistic_regression,0.9693877551020408,0.9707951031516759,0.9693877551020408,0.9694381422409745,experiment_20250410_164625
3,Botswana,cae,co_training,20,neural_network-logistic_regression,0.9799843014128728,0.9800956629106177,0.9799843014128728,0.979912483966061,experiment_20250410_164625
4,Botswana,cae,co_training,20,neural_network-logistic_regression,0.9646781789638933,0.9657096299832176,0.9646781789638933,0.9646409108392988,experiment_20250410_164625
5,Botswana,cae,co_training,20,neural_network-logistic_regression,0.9799843014128728,0.9799368973104331,0.9799843014128728,0.9798194066269749,experiment_20250410_164625
6,Botswana,cae,co_training,20,neural_network-logistic_regression,0.9850863422291993,0.985197671383031,0.9850863422291993,0.9849907765636692,experiment_20250410_164625
7,Botswana,cae,co_training,20,neural_network-logistic_regression,0.9737048665620094,0.9745438093647597,0.9737048665620094,0.9736991715177458,experiment_20250410_164625
8,Botswana,cae,co_training,20,neural_network-logistic_regression,0.9850863422291993,0.9855410233677401,0.9850863422291993,0.9851691009535215,experiment_20250410_164625
9,Botswana,cae,co_training,20,neural_network-logistic_regression,0.9737048665620094,0.9740451253305746,0.9737048665620094,0.9735497961111826,experiment_20250410_164625
0,Botswana,cae,co_training,20,neural_network-neural_network,0.9717425431711146,0.9725138982913791,0.9717425431711146,0.9715331869187228,experiment_20250410_165704
1,Botswana,cae,co_training,20,neural_network-neural_network,0.9776295133437991,0.9783026944684793,0.9776295133437991,0.9776634572442412,experiment_20250410_165704
2,Botswana,cae,co_training,20,neural_network-neural_network,0.9693877551020408,0.9705477717967659,0.9693877551020408,0.9693952709407039,experiment_20250410_165704
3,Botswana,cae,co_training,20,neural_network-neural_network,0.9819466248037677,0.981968913899286,0.9819466248037677,0.9818292455535276,experiment_20250410_165704
4,Botswana,cae,co_training,20,neural_network-neural_network,0.9650706436420722,0.9656701260028739,0.9650706436420722,0.9649562579058508,experiment_20250410_165704
5,Botswana,cae,co_training,20,neural_network-neural_network,0.9756671899529042,0.9763347960261405,0.9756671899529042,0.9756599368769182,experiment_20250410_165704
6,Botswana,cae,co_training,20,neural_network-neural_network,0.9795918367346939,0.9797822631350342,0.9795918367346939,0.979422709346362,experiment_20250410_165704
7,Botswana,cae,co_training,20,neural_network-neural_network,0.9748822605965463,0.9752626729539559,0.9748822605965463,0.9748759886243408,experiment_20250410_165704
8,Botswana,cae,co_training,20,neural_network-neural_network,0.9795918367346939,0.9800701117160726,0.9795918367346939,0.9796506496310604,experiment_20250410_165704
