split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
9,KSC,cae,co_training,10,neural_network-neural_network,0.8368778776584083,0.8378487116413251,0.8368778776584083,0.8347858621506897,experiment_20250405_133329
0,KSC,cae,co_training,10,neural_network-random_forest,0.8522253891690419,0.8636617907460507,0.8522253891690419,0.8545452161477518,experiment_20250405_132556
1,KSC,cae,co_training,10,neural_network-random_forest,0.8673536505152379,0.8693048989624184,0.8673536505152379,0.8641312983236652,experiment_20250405_132556
2,KSC,cae,co_training,10,neural_network-random_forest,0.8495943871957904,0.8564874845045206,0.8495943871957904,0.8490791402054244,experiment_20250405_132556
3,KSC,cae,co_training,10,neural_network-random_forest,0.8320543740407805,0.8433148661374819,0.8320543740407805,0.8344344244271215,experiment_20250405_132556
4,KSC,cae,co_training,10,neural_network-random_forest,0.7976320982240737,0.820250392143991,0.7976320982240737,0.8006880788347546,experiment_20250405_132556
5,KSC,cae,co_training,10,neural_network-random_forest,0.810787108090331,0.8217920060072872,0.810787108090331,0.8127498741491699,experiment_20250405_132556
6,KSC,cae,co_training,10,neural_network-random_forest,0.8430168822626617,0.8610097532900516,0.8430168822626617,0.8466791496936932,experiment_20250405_132556
7,KSC,cae,co_training,10,neural_network-random_forest,0.8614338960754221,0.8659261651120969,0.8614338960754221,0.8613161530672419,experiment_20250405_132556
8,KSC,cae,co_training,10,neural_network-random_forest,0.8438938829204122,0.8511122313625031,0.8438938829204122,0.8448813468755998,experiment_20250405_132556
9,KSC,cae,co_training,10,neural_network-random_forest,0.834685376014032,0.8359718039676965,0.834685376014032,0.8324631566251405,experiment_20250405_132556
0,KSC,cae,co_training,10,random_forest-logistic_regression,0.8471826353869766,0.8602336857918785,0.8471826353869766,0.8489150438910973,experiment_20250405_130429
1,KSC,cae,co_training,10,random_forest-logistic_regression,0.8452093839070379,0.8531434984159854,0.8452093839070379,0.8423073155779822,experiment_20250405_130429
2,KSC,cae,co_training,10,random_forest-logistic_regression,0.8500328875246657,0.856756347193326,0.8500328875246657,0.8500828989413381,experiment_20250405_130429
3,KSC,cae,co_training,10,random_forest-logistic_regression,0.8447708835781627,0.8468122261197365,0.8447708835781627,0.841205971000903,experiment_20250405_130429
4,KSC,cae,co_training,10,random_forest-logistic_regression,0.831835123876343,0.8417466480507437,0.831835123876343,0.8297115567956224,experiment_20250405_130429
5,KSC,cae,co_training,10,random_forest-logistic_regression,0.8232843674632756,0.8345050954061769,0.8232843674632756,0.822825390888761,experiment_20250405_130429
6,KSC,cae,co_training,10,random_forest-logistic_regression,0.8338083753562815,0.8473352599124737,0.8338083753562815,0.8340889611830009,experiment_20250405_130429
7,KSC,cae,co_training,10,random_forest-logistic_regression,0.8629686472264855,0.8648660935778498,0.8629686472264855,0.8618681786118675,experiment_20250405_130429
8,KSC,cae,co_training,10,random_forest-logistic_regression,0.8452093839070379,0.8448680629392514,0.8452093839070379,0.8416099930247619,experiment_20250405_130429
9,KSC,cae,co_training,10,random_forest-logistic_regression,0.848059636044727,0.8476734191473287,0.848059636044727,0.8452067266773221,experiment_20250405_130429
0,KSC,cae,co_training,10,random_forest-neural_network,0.8495943871957904,0.8661878220366596,0.8495943871957904,0.8519671264184068,experiment_20250405_130841
1,KSC,cae,co_training,10,random_forest-neural_network,0.8682306511729884,0.8746514350245255,0.8682306511729884,0.8653647319206702,experiment_20250405_130841
2,KSC,cae,co_training,10,random_forest-neural_network,0.863187897390923,0.8726412319724838,0.863187897390923,0.8627130300844001,experiment_20250405_130841
3,KSC,cae,co_training,10,random_forest-neural_network,0.841701381276036,0.8511214694304712,0.841701381276036,0.8427234334269049,experiment_20250405_130841
4,KSC,cae,co_training,10,random_forest-neural_network,0.8274501205875905,0.8411069688125543,0.8274501205875905,0.8260723542083961,experiment_20250405_130841
5,KSC,cae,co_training,10,random_forest-neural_network,0.819557114667836,0.8345919040925974,0.819557114667836,0.8225737485819659,experiment_20250405_130841
6,KSC,cae,co_training,10,random_forest-neural_network,0.8574873931155448,0.8683698000364323,0.8574873931155448,0.8566492663568976,experiment_20250405_130841
7,KSC,cae,co_training,10,random_forest-neural_network,0.8607761455821091,0.8618575466222177,0.8607761455821091,0.8590960072344853,experiment_20250405_130841
8,KSC,cae,co_training,10,random_forest-neural_network,0.8467441350581013,0.852112384310106,0.8467441350581013,0.8469560498697246,experiment_20250405_130841
9,KSC,cae,co_training,10,random_forest-neural_network,0.8441131330848498,0.8430195532029028,0.8441131330848498,0.84109515018059,experiment_20250405_130841
0,KSC,cae,co_training,10,random_forest-random_forest,0.8658188993641746,0.8755111015961679,0.8658188993641746,0.8667273611233159,experiment_20250405_130637
1,KSC,cae,co_training,10,random_forest-random_forest,0.8531023898267923,0.8591907262886773,0.8531023898267923,0.8502933276981758,experiment_20250405_130637
2,KSC,cae,co_training,10,random_forest-random_forest,0.8739311554483666,0.8814129347090248,0.8739311554483666,0.8723883029290008,experiment_20250405_130637
3,KSC,cae,co_training,10,random_forest-random_forest,0.8467441350581013,0.8507720610814806,0.8467441350581013,0.8441219315033273,experiment_20250405_130637
4,KSC,cae,co_training,10,random_forest-random_forest,0.8509098881824161,0.8588109374641993,0.8509098881824161,0.8493864145443701,experiment_20250405_130637
5,KSC,cae,co_training,10,random_forest-random_forest,0.8537601403201053,0.861811191259459,0.8537601403201053,0.8527231883935724,experiment_20250405_130637
6,KSC,cae,co_training,10,random_forest-random_forest,0.8715194036395527,0.87718583749528,0.8715194036395527,0.8709764346611638,experiment_20250405_130637
7,KSC,cae,co_training,10,random_forest-random_forest,0.8743696557772418,0.8763605952509547,0.8743696557772418,0.8738639399883836,experiment_20250405_130637
8,KSC,cae,co_training,10,random_forest-random_forest,0.8620916465687349,0.86306723691824,0.8620916465687349,0.8593013303512242,experiment_20250405_130637
9,KSC,cae,co_training,10,random_forest-random_forest,0.8638456478842359,0.8658660755038644,0.8638456478842359,0.8632676796430533,experiment_20250405_130637
0,KSC,cae,co_training,20,logistic_regression-logistic_regression,0.8537601403201053,0.8575166030020163,0.8537601403201053,0.8531570867432696,experiment_20250410_202714
1,KSC,cae,co_training,20,logistic_regression-logistic_regression,0.8406051304538479,0.839421704105248,0.8406051304538479,0.8364460643829407,experiment_20250410_202714
2,KSC,cae,co_training,20,logistic_regression-logistic_regression,0.8583643937732953,0.8608482529355579,0.8583643937732953,0.8571274927149668,experiment_20250410_202714
3,KSC,cae,co_training,20,logistic_regression-logistic_regression,0.8263538697654024,0.8371934504700516,0.8263538697654024,0.8265954018108408,experiment_20250410_202714
4,KSC,cae,co_training,20,logistic_regression-logistic_regression,0.8384126288094716,0.8382676354946662,0.8384126288094716,0.834356471374018,experiment_20250410_202714
5,KSC,cae,co_training,20,logistic_regression-logistic_regression,0.8660381495286121,0.872066086076437,0.8660381495286121,0.8671799329861566,experiment_20250410_202714
6,KSC,cae,co_training,20,logistic_regression-logistic_regression,0.8449901337426003,0.8480776988221559,0.8449901337426003,0.8442563679234834,experiment_20250410_202714
7,KSC,cae,co_training,20,logistic_regression-logistic_regression,0.8425783819337864,0.8368265211657653,0.8425783819337864,0.8367405591354643,experiment_20250410_202714
8,KSC,cae,co_training,20,logistic_regression-logistic_regression,0.855075641306731,0.8534938691498611,0.855075641306731,0.8520141616123528,experiment_20250410_202714
9,KSC,cae,co_training,20,logistic_regression-logistic_regression,0.8634071475553606,0.8637105570037716,0.8634071475553606,0.8607002612204455,experiment_20250410_202714
0,KSC,cae,co_training,20,logistic_regression-neural_network,0.8660381495286121,0.866983731630643,0.8660381495286121,0.8655433847434977,experiment_20250410_203133
1,KSC,cae,co_training,20,logistic_regression-neural_network,0.8607761455821091,0.8648442728597454,0.8607761455821091,0.8602602793695175,experiment_20250410_203133
2,KSC,cae,co_training,20,logistic_regression-neural_network,0.8699846524884893,0.8770145995768894,0.8699846524884893,0.8709386654468292,experiment_20250410_203133
3,KSC,cae,co_training,20,logistic_regression-neural_network,0.8544178908134181,0.8668066596490872,0.8544178908134181,0.8569154395609666,experiment_20250410_203133
4,KSC,cae,co_training,20,logistic_regression-neural_network,0.8741504056128042,0.8727548621796657,0.8741504056128042,0.8704606463521429,experiment_20250410_203133
5,KSC,cae,co_training,20,logistic_regression-neural_network,0.8807279105459329,0.8862037931875408,0.8807279105459329,0.8822112814520853,experiment_20250410_203133
6,KSC,cae,co_training,20,logistic_regression-neural_network,0.8708616531462399,0.8722356795388418,0.8708616531462399,0.8704132642746386,experiment_20250410_203133
7,KSC,cae,co_training,20,logistic_regression-neural_network,0.8706424029818023,0.8733340407381982,0.8706424029818023,0.8682466392221678,experiment_20250410_203133
8,KSC,cae,co_training,20,logistic_regression-neural_network,0.8662573996930498,0.8708898204975422,0.8662573996930498,0.8671751665168977,experiment_20250410_203133
9,KSC,cae,co_training,20,logistic_regression-neural_network,0.8697654023240518,0.8726126689182654,0.8697654023240518,0.8701867651475718,experiment_20250410_203133
0,KSC,cae,co_training,20,logistic_regression-random_forest,0.8877439158079369,0.8922717599325574,0.8877439158079369,0.8883971699641412,experiment_20250410_202925
1,KSC,cae,co_training,20,logistic_regression-random_forest,0.8796316597237448,0.8838592396090087,0.8796316597237448,0.8787169187414043,experiment_20250410_202925
2,KSC,cae,co_training,20,logistic_regression-random_forest,0.8848936636702478,0.894393414154914,0.8848936636702478,0.8851628884202724,experiment_20250410_202925
3,KSC,cae,co_training,20,logistic_regression-random_forest,0.8800701600526201,0.883599984504837,0.8800701600526201,0.8797064194686476,experiment_20250410_202925
4,KSC,cae,co_training,20,logistic_regression-random_forest,0.8873054154790616,0.887874265918232,0.8873054154790616,0.8860274993371032,experiment_20250410_202925
5,KSC,cae,co_training,20,logistic_regression-random_forest,0.8910326682745012,0.8993251158765634,0.8910326682745012,0.8929796952880626,experiment_20250410_202925
6,KSC,cae,co_training,20,logistic_regression-random_forest,0.8829204121903091,0.8862872317156503,0.8829204121903091,0.8830237600250506,experiment_20250410_202925
7,KSC,cae,co_training,20,logistic_regression-random_forest,0.8932251699188775,0.8943857660974468,0.8932251699188775,0.8911072304101302,experiment_20250410_202925
8,KSC,cae,co_training,20,logistic_regression-random_forest,0.890594167945626,0.8883425291814013,0.890594167945626,0.8875115287278604,experiment_20250410_202925
9,KSC,cae,co_training,20,logistic_regression-random_forest,0.887086165314624,0.8893788258828776,0.887086165314624,0.8859475161834088,experiment_20250410_202925
0,KSC,cae,co_training,20,neural_network-logistic_regression,0.8504713878535409,0.8611126747743499,0.8504713878535409,0.8527303525748615,experiment_20250410_204850
1,KSC,cae,co_training,20,neural_network-logistic_regression,0.8427976320982241,0.8506270739748496,0.8427976320982241,0.8435435441766158,experiment_20250410_204850
2,KSC,cae,co_training,20,neural_network-logistic_regression,0.8502521376891032,0.8701909805092012,0.8502521376891032,0.8546177769583885,experiment_20250410_204850
3,KSC,cae,co_training,20,neural_network-logistic_regression,0.8245998684499013,0.8454008789973861,0.8245998684499013,0.830344563708725,experiment_20250410_204850
4,KSC,cae,co_training,20,neural_network-logistic_regression,0.8570488927866696,0.8630101435646358,0.8570488927866696,0.8566603192684439,experiment_20250410_204850
5,KSC,cae,co_training,20,neural_network-logistic_regression,0.8651611488708617,0.8766679720978353,0.8651611488708617,0.8675599680745157,experiment_20250410_204850
6,KSC,cae,co_training,20,neural_network-logistic_regression,0.8324928743696558,0.8466062392046326,0.8324928743696558,0.8354111897284286,experiment_20250410_204850
7,KSC,cae,co_training,20,neural_network-logistic_regression,0.8592413944310459,0.8598307230994156,0.8592413944310459,0.8571991878131318,experiment_20250410_204850
8,KSC,cae,co_training,20,neural_network-logistic_regression,0.855075641306731,0.8590195997921659,0.855075641306731,0.8514834625263661,experiment_20250410_204850
9,KSC,cae,co_training,20,neural_network-logistic_regression,0.8645033983775487,0.8713371027513727,0.8645033983775487,0.8659474585757938,experiment_20250410_204850
0,KSC,cae,co_training,20,neural_network-neural_network,0.8715194036395527,0.8802549930200698,0.8715194036395527,0.8707679013369164,experiment_20250410_210212
1,KSC,cae,co_training,20,neural_network-neural_network,0.8504713878535409,0.8550648436799703,0.8504713878535409,0.8486197904949787,experiment_20250410_210212
2,KSC,cae,co_training,20,neural_network-neural_network,0.8629686472264855,0.8819247832700257,0.8629686472264855,0.867721695386369,experiment_20250410_210212
3,KSC,cae,co_training,20,neural_network-neural_network,0.8482788862091647,0.8634727448407079,0.8482788862091647,0.8515628402079394,experiment_20250410_210212
4,KSC,cae,co_training,20,neural_network-neural_network,0.8750274062705548,0.872279671287532,0.8750274062705548,0.8713644970271759,experiment_20250410_210212
5,KSC,cae,co_training,20,neural_network-neural_network,0.877219907914931,0.8844691269945734,0.877219907914931,0.8782766766547726,experiment_20250410_210212
6,KSC,cae,co_training,20,neural_network-neural_network,0.8664766498574874,0.8719267613808723,0.8664766498574874,0.8674796223712194,experiment_20250410_210212
7,KSC,cae,co_training,20,neural_network-neural_network,0.8671344003508002,0.8689815572954837,0.8671344003508002,0.8650838694565934,experiment_20250410_210212
8,KSC,cae,co_training,20,neural_network-neural_network,0.863187897390923,0.8680396235380482,0.863187897390923,0.8639008616491629,experiment_20250410_210212
9,KSC,cae,co_training,20,neural_network-neural_network,0.8695461521596142,0.8742190604876249,0.8695461521596142,0.8704407690832564,experiment_20250410_210212
0,KSC,cae,co_training,20,neural_network-random_forest,0.876562157421618,0.8815254980772547,0.876562157421618,0.877425460540782,experiment_20250410_205518
1,KSC,cae,co_training,20,neural_network-random_forest,0.859679894759921,0.8661667626740084,0.859679894759921,0.8581928024978763,experiment_20250410_205518
2,KSC,cae,co_training,20,neural_network-random_forest,0.8756851567638676,0.894237515300961,0.8756851567638676,0.8792999846945297,experiment_20250410_205518
3,KSC,cae,co_training,20,neural_network-random_forest,0.8598991449243587,0.8703609881149325,0.8598991449243587,0.8629600477511655,experiment_20250410_205518
4,KSC,cae,co_training,20,neural_network-random_forest,0.8844551633413725,0.8870852668451179,0.8844551633413725,0.8841960810710371,experiment_20250410_205518
5,KSC,cae,co_training,20,neural_network-random_forest,0.8754659065994299,0.8874870610358678,0.8754659065994299,0.8782073808079024,experiment_20250410_205518
6,KSC,cae,co_training,20,neural_network-random_forest,0.8682306511729884,0.8765930027963612,0.8682306511729884,0.8694993807156406,experiment_20250410_205518
7,KSC,cae,co_training,20,neural_network-random_forest,0.8866476649857488,0.8913627322664555,0.8866476649857488,0.8861590650297709,experiment_20250410_205518
