split_index,dataset,embedding_type,method,labelled_samples,model,accuracy,precision,recall,f1,experiment_id
4,PaviaU,cae,co_training,10,neural_network-neural_network,0.7962954212540755,0.8348077642409376,0.7962954212540755,0.8045127185824381,experiment_20250405_162434
5,PaviaU,cae,co_training,10,neural_network-neural_network,0.8301753059585125,0.8462405836113293,0.8301753059585125,0.8345389340619972,experiment_20250405_162434
6,PaviaU,cae,co_training,10,neural_network-neural_network,0.7895855975050796,0.8447338971283241,0.7895855975050796,0.7979352871860605,experiment_20250405_162434
7,PaviaU,cae,co_training,10,neural_network-neural_network,0.722416481595237,0.8163969675138159,0.722416481595237,0.7319039750239865,experiment_20250405_162434
8,PaviaU,cae,co_training,10,neural_network-neural_network,0.8351367953503757,0.8620880081260421,0.8351367953503757,0.8405870787823817,experiment_20250405_162434
9,PaviaU,cae,co_training,10,neural_network-neural_network,0.794854226716439,0.8253942470095962,0.794854226716439,0.801272638447406,experiment_20250405_162434
0,PaviaU,cae,co_training,10,neural_network-random_forest,0.7650852903652601,0.8102647967714025,0.7650852903652601,0.773696330192195,experiment_20250405_162152
1,PaviaU,cae,co_training,10,neural_network-random_forest,0.822662193450834,0.8521556564253385,0.822662193450834,0.8298832676984442,experiment_20250405_162152
2,PaviaU,cae,co_training,10,neural_network-random_forest,0.7669753815621604,0.84725797421356,0.7669753815621604,0.7830389921843083,experiment_20250405_162152
3,PaviaU,cae,co_training,10,neural_network-random_forest,0.7309455181212493,0.8060732490332275,0.7309455181212493,0.743334845847409,experiment_20250405_162152
4,PaviaU,cae,co_training,10,neural_network-random_forest,0.8084628833341209,0.8416546556545926,0.8084628833341209,0.8158211411284381,experiment_20250405_162152
5,PaviaU,cae,co_training,10,neural_network-random_forest,0.8403817984217739,0.8548737029891261,0.8403817984217739,0.8442030165574032,experiment_20250405_162152
6,PaviaU,cae,co_training,10,neural_network-random_forest,0.7911449227425223,0.843821334606387,0.7911449227425223,0.7991948181632723,experiment_20250405_162152
7,PaviaU,cae,co_training,10,neural_network-random_forest,0.7413410197042007,0.8289123087007676,0.7413410197042007,0.7529197336833227,experiment_20250405_162152
8,PaviaU,cae,co_training,10,neural_network-random_forest,0.8383026981051835,0.8647907044017988,0.8383026981051835,0.8438334670631508,experiment_20250405_162152
9,PaviaU,cae,co_training,10,neural_network-random_forest,0.7954921324953929,0.8307121838487781,0.7954921324953929,0.8031484179113311,experiment_20250405_162152
0,PaviaU,cae,co_training,10,random_forest-logistic_regression,0.7557293389406039,0.7926020696129062,0.7557293389406039,0.7604130709425672,experiment_20250405_161356
1,PaviaU,cae,co_training,10,random_forest-logistic_regression,0.7964608042338043,0.8437395073824842,0.7964608042338043,0.8054250710987408,experiment_20250405_161356
2,PaviaU,cae,co_training,10,random_forest-logistic_regression,0.6708406180598214,0.8104900961596875,0.6708406180598214,0.6867684338691629,experiment_20250405_161356
3,PaviaU,cae,co_training,10,random_forest-logistic_regression,0.7371119406511364,0.805878609558954,0.7371119406511364,0.7489488594987407,experiment_20250405_161356
4,PaviaU,cae,co_training,10,random_forest-logistic_regression,0.7860180503709304,0.8326238704437604,0.7860180503709304,0.7942702145168764,experiment_20250405_161356
5,PaviaU,cae,co_training,10,random_forest-logistic_regression,0.8569437225346123,0.8712176804938363,0.8569437225346123,0.860154033923515,experiment_20250405_161356
6,PaviaU,cae,co_training,10,random_forest-logistic_regression,0.7679204271606105,0.8383961474982264,0.7679204271606105,0.7781876757847229,experiment_20250405_161356
7,PaviaU,cae,co_training,10,random_forest-logistic_regression,0.707862779379105,0.8059446532398653,0.707862779379105,0.7167140489993623,experiment_20250405_161356
8,PaviaU,cae,co_training,10,random_forest-logistic_regression,0.7990360534895808,0.8385968125771519,0.7990360534895808,0.8068217135880159,experiment_20250405_161356
9,PaviaU,cae,co_training,10,random_forest-logistic_regression,0.7772291263053442,0.8148498310576545,0.7772291263053442,0.7842012340465643,experiment_20250405_161356
0,PaviaU,cae,co_training,10,random_forest-neural_network,0.7745593724897226,0.8066403904111951,0.7745593724897226,0.7780320700273474,experiment_20250405_161610
1,PaviaU,cae,co_training,10,random_forest-neural_network,0.8069271842366394,0.8342894007581837,0.8069271842366394,0.8123189385783973,experiment_20250405_161610
2,PaviaU,cae,co_training,10,random_forest-neural_network,0.7209516609176393,0.8171355953260488,0.7209516609176393,0.7357672684368021,experiment_20250405_161610
3,PaviaU,cae,co_training,10,random_forest-neural_network,0.7058781836223598,0.8035357721851873,0.7058781836223598,0.7204398620661766,experiment_20250405_161610
4,PaviaU,cae,co_training,10,random_forest-neural_network,0.7872466096489156,0.8338649418221397,0.7872466096489156,0.7954109961206884,experiment_20250405_161610
5,PaviaU,cae,co_training,10,random_forest-neural_network,0.8444927467750319,0.8532640970751796,0.8444927467750319,0.8470798519047914,experiment_20250405_161610
6,PaviaU,cae,co_training,10,random_forest-neural_network,0.7674242782214242,0.8231178962578161,0.7674242782214242,0.7780736356376295,experiment_20250405_161610
7,PaviaU,cae,co_training,10,random_forest-neural_network,0.6970892595567736,0.7973484346362913,0.6970892595567736,0.7031477256717769,experiment_20250405_161610
8,PaviaU,cae,co_training,10,random_forest-neural_network,0.8315928743561877,0.8549794429770823,0.8315928743561877,0.8362192513061257,experiment_20250405_161610
9,PaviaU,cae,co_training,10,random_forest-neural_network,0.7980910078911307,0.821748684295589,0.7980910078911307,0.802302933659002,experiment_20250405_161610
0,PaviaU,cae,co_training,10,random_forest-random_forest,0.7714643481547985,0.8025416379785005,0.7714643481547985,0.7746301887263534,experiment_20250405_161459
1,PaviaU,cae,co_training,10,random_forest-random_forest,0.804281056560979,0.8469257418018704,0.804281056560979,0.8116911941647619,experiment_20250405_161459
2,PaviaU,cae,co_training,10,random_forest-random_forest,0.6691395359826111,0.8217821681478713,0.6691395359826111,0.6809860286147097,experiment_20250405_161459
3,PaviaU,cae,co_training,10,random_forest-random_forest,0.7376553418702453,0.8013656919553962,0.7376553418702453,0.7477249555841555,experiment_20250405_161459
4,PaviaU,cae,co_training,10,random_forest-random_forest,0.7777961536644143,0.8385597152760864,0.7777961536644143,0.7859620715268183,experiment_20250405_161459
5,PaviaU,cae,co_training,10,random_forest-random_forest,0.8668430751783773,0.8756723850686045,0.8668430751783773,0.8680031741701043,experiment_20250405_161459
6,PaviaU,cae,co_training,10,random_forest-random_forest,0.7712753390351085,0.835428414902626,0.7712753390351085,0.7797212962837139,experiment_20250405_161459
7,PaviaU,cae,co_training,10,random_forest-random_forest,0.7209752870576005,0.8317846641509267,0.7209752870576005,0.726858771308846,experiment_20250405_161459
8,PaviaU,cae,co_training,10,random_forest-random_forest,0.7995558285687284,0.8417981804590444,0.7995558285687284,0.8062906832462666,experiment_20250405_161459
9,PaviaU,cae,co_training,10,random_forest-random_forest,0.7990596796295422,0.8245797825887711,0.7990596796295422,0.8034467862366182,experiment_20250405_161459
0,PaviaU,cae,co_training,20,logistic_regression-logistic_regression,0.8143694183244341,0.8573144173902789,0.8143694183244341,0.8225791287126237,experiment_20250410_222827
1,PaviaU,cae,co_training,20,logistic_regression-logistic_regression,0.8109200018900912,0.855739735855271,0.8109200018900912,0.819416421716974,experiment_20250410_222827
2,PaviaU,cae,co_training,20,logistic_regression-logistic_regression,0.7928460048197326,0.8365960236414048,0.7928460048197326,0.801766783922889,experiment_20250410_222827
3,PaviaU,cae,co_training,20,logistic_regression-logistic_regression,0.8085101356140434,0.8591773514995746,0.8085101356140434,0.8185564292348089,experiment_20250410_222827
4,PaviaU,cae,co_training,20,logistic_regression-logistic_regression,0.8292775126399848,0.8629384273933324,0.8292775126399848,0.8365784200038555,experiment_20250410_222827
5,PaviaU,cae,co_training,20,logistic_regression-logistic_regression,0.8247885460473467,0.8619246205994886,0.8247885460473467,0.8332681342639178,experiment_20250410_222827
6,PaviaU,cae,co_training,20,logistic_regression-logistic_regression,0.7874828710485281,0.8305098637725778,0.7874828710485281,0.7952862221036994,experiment_20250410_222827
7,PaviaU,cae,co_training,20,logistic_regression-logistic_regression,0.7469876671549402,0.8195340074631448,0.7469876671549402,0.7559183326170771,experiment_20250410_222827
8,PaviaU,cae,co_training,20,logistic_regression-logistic_regression,0.8372395218069272,0.8677705422653303,0.8372395218069272,0.8435696411630536,experiment_20250410_222827
9,PaviaU,cae,co_training,20,logistic_regression-logistic_regression,0.7678022964608042,0.8162602389974686,0.7678022964608042,0.7765440496505872,experiment_20250410_222827
0,PaviaU,cae,co_training,20,logistic_regression-neural_network,0.835821953409252,0.866258297884307,0.835821953409252,0.8416432099877692,experiment_20250410_223049
1,PaviaU,cae,co_training,20,logistic_regression-neural_network,0.8543448471388745,0.8789626155585873,0.8543448471388745,0.8592991482008638,experiment_20250410_223049
2,PaviaU,cae,co_training,20,logistic_regression-neural_network,0.8278835703822709,0.8600505333342452,0.8278835703822709,0.8341543065839917,experiment_20250410_223049
3,PaviaU,cae,co_training,20,logistic_regression-neural_network,0.8314038652364977,0.8700675924342197,0.8314038652364977,0.8391611462748985,experiment_20250410_223049
4,PaviaU,cae,co_training,20,logistic_regression-neural_network,0.8428389169777442,0.8703002936483749,0.8428389169777442,0.8486690430492924,experiment_20250410_223049
5,PaviaU,cae,co_training,20,logistic_regression-neural_network,0.8670084581581061,0.8850466491473811,0.8670084581581061,0.871197741637957,experiment_20250410_223049
6,PaviaU,cae,co_training,20,logistic_regression-neural_network,0.8127155885271464,0.8475504693638016,0.8127155885271464,0.8190615045922163,experiment_20250410_223049
7,PaviaU,cae,co_training,20,logistic_regression-neural_network,0.7650852903652601,0.8291322601214698,0.7650852903652601,0.7720787964756294,experiment_20250410_223049
8,PaviaU,cae,co_training,20,logistic_regression-neural_network,0.8571563577942636,0.8769006541714366,0.8571563577942636,0.8614011585184811,experiment_20250410_223049
9,PaviaU,cae,co_training,20,logistic_regression-neural_network,0.8208429806738176,0.8474862573090454,0.8208429806738176,0.8261131148529948,experiment_20250410_223049
0,PaviaU,cae,co_training,20,logistic_regression-random_forest,0.8370268865472759,0.8732952072988718,0.8370268865472759,0.8441631694508083,experiment_20250410_222932
1,PaviaU,cae,co_training,20,logistic_regression-random_forest,0.8335774701129329,0.866919871112798,0.8335774701129329,0.8398187725227659,experiment_20250410_222932
2,PaviaU,cae,co_training,20,logistic_regression-random_forest,0.8092661720928035,0.8523618135718237,0.8092661720928035,0.8176975725847351,experiment_20250410_222932
3,PaviaU,cae,co_training,20,logistic_regression-random_forest,0.8353730567499882,0.8720646891030088,0.8353730567499882,0.8419161473149178,experiment_20250410_222932
4,PaviaU,cae,co_training,20,logistic_regression-random_forest,0.8463828379719321,0.8763338776775095,0.8463828379719321,0.8519403937497698,experiment_20250410_222932
5,PaviaU,cae,co_training,20,logistic_regression-random_forest,0.841232339460379,0.8762099633545032,0.841232339460379,0.8487138517208015,experiment_20250410_222932
6,PaviaU,cae,co_training,20,logistic_regression-random_forest,0.7933894060388413,0.8421301555667474,0.7933894060388413,0.8019533882350859,experiment_20250410_222932
7,PaviaU,cae,co_training,20,logistic_regression-random_forest,0.7718187402542173,0.8401308896086555,0.7718187402542173,0.7797115055648862,experiment_20250410_222932
8,PaviaU,cae,co_training,20,logistic_regression-random_forest,0.8638189292633369,0.8863433288279189,0.8638189292633369,0.8683159079010356,experiment_20250410_222932
9,PaviaU,cae,co_training,20,logistic_regression-random_forest,0.8027926097434201,0.8396810054883174,0.8027926097434201,0.8097681595847676,experiment_20250410_222932
0,PaviaU,cae,co_training,20,neural_network-logistic_regression,0.8576525067334498,0.8865205514249216,0.8576525067334498,0.8633590273427707,experiment_20250410_223858
1,PaviaU,cae,co_training,20,neural_network-logistic_regression,0.854675613098332,0.8784964856181955,0.854675613098332,0.8599108527818227,experiment_20250410_223858
2,PaviaU,cae,co_training,20,neural_network-logistic_regression,0.8364362330482445,0.8720569796250247,0.8364362330482445,0.8431375433501398,experiment_20250410_223858
3,PaviaU,cae,co_training,20,neural_network-logistic_regression,0.8295610263195199,0.8736030524648588,0.8295610263195199,0.837983635508107,experiment_20250410_223858
4,PaviaU,cae,co_training,20,neural_network-logistic_regression,0.8533289231205405,0.8799209020122939,0.8533289231205405,0.8589084318923542,experiment_20250410_223858
5,PaviaU,cae,co_training,20,neural_network-logistic_regression,0.8530454094410055,0.8788392900591129,0.8530454094410055,0.8593927247427988,experiment_20250410_223858
6,PaviaU,cae,co_training,20,neural_network-logistic_regression,0.8277418135425034,0.8587550029210052,0.8277418135425034,0.8341903587363364,experiment_20250410_223858
7,PaviaU,cae,co_training,20,neural_network-logistic_regression,0.7825686339365875,0.8406324277618851,0.7825686339365875,0.7922347992807965,experiment_20250410_223858
8,PaviaU,cae,co_training,20,neural_network-logistic_regression,0.8612200538675991,0.8834274902857654,0.8612200538675991,0.8658884943662579,experiment_20250410_223858
9,PaviaU,cae,co_training,20,neural_network-logistic_regression,0.8188820110570335,0.8534354194982703,0.8188820110570335,0.8259480620412875,experiment_20250410_223858
0,PaviaU,cae,co_training,20,neural_network-neural_network,0.8587393091716675,0.885319016121319,0.8587393091716675,0.8640192906541926,experiment_20250410_224418
1,PaviaU,cae,co_training,20,neural_network-neural_network,0.8736710296271795,0.8903386436167093,0.8736710296271795,0.8774108513981301,experiment_20250410_224418
2,PaviaU,cae,co_training,20,neural_network-neural_network,0.8484146860085999,0.8801023468160201,0.8484146860085999,0.8542631153382119,experiment_20250410_224418
3,PaviaU,cae,co_training,20,neural_network-neural_network,0.8383026981051835,0.8752721828772929,0.8383026981051835,0.8455177310251142,experiment_20250410_224418
4,PaviaU,cae,co_training,20,neural_network-neural_network,0.8617162028067854,0.8849371811006587,0.8617162028067854,0.8667364999510193,experiment_20250410_224418
5,PaviaU,cae,co_training,20,neural_network-neural_network,0.8690639323347351,0.8869601544960847,0.8690639323347351,0.8735104539903822,experiment_20250410_224418
6,PaviaU,cae,co_training,20,neural_network-neural_network,0.8343807588716156,0.8646615425102014,0.8343807588716156,0.8406082631480084,experiment_20250410_224418
7,PaviaU,cae,co_training,20,neural_network-neural_network,0.7880262722676369,0.8443096310824557,0.7880262722676369,0.7963960292351558,experiment_20250410_224418
8,PaviaU,cae,co_training,20,neural_network-neural_network,0.8650947408212446,0.8829980799019229,0.8650947408212446,0.8690523932846805,experiment_20250410_224418
9,PaviaU,cae,co_training,20,neural_network-neural_network,0.8385862117847186,0.8638595725068146,0.8385862117847186,0.8438496265218708,experiment_20250410_224418
0,PaviaU,cae,co_training,20,neural_network-random_forest,0.8579596465529462,0.8845226444886449,0.8579596465529462,0.863278403368793,experiment_20250410_224135
1,PaviaU,cae,co_training,20,neural_network-random_forest,0.8629211359448093,0.8839572371605708,0.8629211359448093,0.8676590420952242,experiment_20250410_224135
